--[[
  ~ dumper · customs · dota2
DOTA_Tooltip_ability_item_M103,Ледяной кристаллический цветок
DOTA_Tooltip_ability_item_M103_Description,"Цветок, кристаллизовавшийся на морозе."
DOTA_Tooltip_ability_item_M104,Качественная шкура
DOTA_Tooltip_ability_item_M104_Description,Верхняя шкура с плотной шерстью.
DOTA_Tooltip_ability_item_M105,Необычная пыль
DOTA_Tooltip_ability_item_M105_Description,"Пыль, излучающая странный блеск."
DOTA_Tooltip_ability_item_M106,Зелёный кристалл
DOTA_Tooltip_ability_item_M106_Description,"Осколок кристалла, сияющий зелёным светом."
DOTA_Tooltip_ability_item_M107,Ядовитый осколок
DOTA_Tooltip_ability_item_M107_Description,"Осколок, пропитанный ядом."
DOTA_Tooltip_ability_item_M108,Острый коготь
DOTA_Tooltip_ability_item_M108_Description,"Острый коготь, снятый с хищного зверя."
DOTA_Tooltip_ability_item_M109,Бронзовый слиток
DOTA_Tooltip_ability_item_M109_Description,Стандартный медный слиток после плавки.
DOTA_Tooltip_ability_item_M110,Кожа
DOTA_Tooltip_ability_item_M110_Description,Выделанная шкура.
DOTA_Tooltip_ability_item_M111,Клей
DOTA_Tooltip_ability_item_M111_Description,Клейкая смесь для соединения материалов.
DOTA_Tooltip_ability_item_M112,Светящийся цветок
DOTA_Tooltip_ability_item_M112_Description,<h1>Использование: Восстановление</h1>После использования восстанавливает %heal_amount% ед. здоровья и даёт эффект свечения на 50 секунд.
DOTA_Tooltip_ability_item_M200,Янтарь
DOTA_Tooltip_ability_item_M200_Description,"Кристалл янтаря, хранящий древнее дыхание."
DOTA_Tooltip_ability_item_M201,Мифриловая руда
DOTA_Tooltip_ability_item_M201_Description,Редкая руда с примесью мифрила.
DOTA_Tooltip_ability_item_M202,Пространственный куб
DOTA_Tooltip_ability_item_M202_Description,<h1>Редкость</h1>Куб с пространственными узорами.
DOTA_Tooltip_ability_item_M203,Синий кристалл
DOTA_Tooltip_ability_item_M203_Description,Осколок кристалла с холодным голубым блеском.
DOTA_Tooltip_ability_item_M204,Фрагмент зла
DOTA_Tooltip_ability_item_M204_Description,"Осколок, отколовшийся от зловещего предмета."
DOTA_Tooltip_ability_item_M205,Эссенция сияния
DOTA_Tooltip_ability_item_M205_Description,Порошок со слабым блеском.
DOTA_Tooltip_ability_item_M206,Зачарованная кожа
DOTA_Tooltip_ability_item_M206_Description,Упрочнённая после обработки кожа.
DOTA_Tooltip_ability_item_M207,Жизненный трюфель
DOTA_Tooltip_ability_item_M207_Description,"<h1>Редкость</h1>Трюфель, наполненный жизненной силой. После употребления чувствуешь бодрость."
DOTA_Tooltip_ability_item_M208,Экстракт
DOTA_Tooltip_ability_item_M208_Description,"Таинственная жидкость, извлечённая из растений, содержит мощную магию."
DOTA_Tooltip_ability_item_M209,Мифриловый слиток
DOTA_Tooltip_ability_item_M209_Description,Очищенный мифриловый слиток.
DOTA_Tooltip_ability_item_M210,Квинтэссенция жизни
DOTA_Tooltip_ability_item_M210_Description,Очищенная маслянистая жидкость.
DOTA_Tooltip_ability_item_M211,Доска с тусклым блеском
DOTA_Tooltip_ability_item_M211_Description,Доска с тусклым блеском.
DOTA_Tooltip_ability_item_M212,Зачарованная кожа
DOTA_Tooltip_ability_item_M212_Description,Высококачественная кожа с плотной текстурой.
DOTA_Tooltip_ability_item_M213,Кусок сыра
DOTA_Tooltip_ability_item_M213_Description,Привлекательный сыр.
DOTA_Tooltip_ability_item_M214,Светящаяся бусина
DOTA_Tooltip_ability_item_M214_Description,"<h1>Редкость</h1>Особый драгоценный камень, содержащий немного магии."
DOTA_Tooltip_ability_item_M215,Толстая кожа
DOTA_Tooltip_ability_item_M215_Description,Тяжелая и прочная на ощупь.
DOTA_Tooltip_ability_item_M216,Древние кости
DOTA_Tooltip_ability_item_M216_Description,Кости с выгравированными странными символами.
DOTA_Tooltip_ability_item_M217,Таинственная пыль
DOTA_Tooltip_ability_item_M217_Description,Вещество со священной силой.
DOTA_Tooltip_ability_item_M218,Четырехлистный снежный лотос
DOTA_Tooltip_ability_item_M218_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M219,Эссенция пустоты
DOTA_Tooltip_ability_item_M219_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M220,Темный протез
DOTA_Tooltip_ability_item_M220_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M221,Темный коннектор
DOTA_Tooltip_ability_item_M221_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M222,Мутировавший мех
DOTA_Tooltip_ability_item_M222_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M223,Громовая трава
DOTA_Tooltip_ability_item_M223_Description,Содержит силу грома.
DOTA_Tooltip_ability_item_M224,Прочная кость зверя
DOTA_Tooltip_ability_item_M224_Description,Твердая кость.
DOTA_Tooltip_ability_item_M225,Стручок жизни
DOTA_Tooltip_ability_item_M225_Description,"Растение, наполненное жизненной силой, кажется, обладает целительной силой."
DOTA_Tooltip_ability_item_M226,Солнечная эссенция
DOTA_Tooltip_ability_item_M226_Description,"Эссенция, собранная через жертвоприношения, содержит некоторую странную силу."
DOTA_Tooltip_ability_item_M300,Фиолетовый кристалл
DOTA_Tooltip_ability_item_M300_Description,"Осколок кристалла, излучающий фиолетовое сияние."
DOTA_Tooltip_ability_item_M301,Куб пустоты
DOTA_Tooltip_ability_item_M301_Description,"Кубическое устройство, пропитанное дыханием пустоты."
DOTA_Tooltip_ability_item_M302,Доска Эндера
DOTA_Tooltip_ability_item_M302_Description,Хорошо отшлифованная высококачественная доска.
DOTA_Tooltip_ability_item_M303,Сердце ледяного ядра
DOTA_Tooltip_ability_item_M303_Description,"<h1>Редкость</h1>Сердцевина ледяного ядра, излучающая мороз."
DOTA_Tooltip_ability_item_M304,Лотос свёртывания крови
DOTA_Tooltip_ability_item_M304_Description,Лотос с кровавыми прожилками.
DOTA_Tooltip_ability_item_M305,Осколок кошмара
DOTA_Tooltip_ability_item_M305_Description,Осколок с остаточным духом кошмара.
DOTA_Tooltip_ability_item_M306,Эндер-руда
DOTA_Tooltip_ability_item_M306_Description,"Редкая руда, пропитанная аурой Эндера."
DOTA_Tooltip_ability_item_M307,Эндер-порошок
DOTA_Tooltip_ability_item_M307_Description,Мелкий порошок из измельчённой эндер-материи.
DOTA_Tooltip_ability_item_M308,Эссенция Эндера
DOTA_Tooltip_ability_item_M308_Description,Содержит глубокую тёмную силу.
DOTA_Tooltip_ability_item_M310,Эндер-кожа
DOTA_Tooltip_ability_item_M310_Description,"Кожа, пропитанная эссенцией Эндера."
DOTA_Tooltip_ability_item_M311,Эндер-слиток
DOTA_Tooltip_ability_item_M311_Description,"Слиток, полученный из эндер-руды."
DOTA_Tooltip_ability_item_M312,Уголь драконьего дыхания
DOTA_Tooltip_ability_item_M312_Description,"<h1>Редкое</h1>Содержит дыхание дракона, окружён силой жара."
DOTA_Tooltip_ability_item_M313,Метеоритная материя
DOTA_Tooltip_ability_item_M313_Description,<h1>Редкое</h1>Редкий камень внеземного происхождения.
DOTA_Tooltip_ability_item_M314,Отборное мясо бедра
DOTA_Tooltip_ability_item_M314_Description,<h1>Деликатес:</h1>Редкий продукт высшего качества.
DOTA_Tooltip_ability_item_M315,Эссенция легендарного снаряжения
DOTA_Tooltip_ability_item_M315_Description,"Чрезвычайно редкое вещество, ключевой материал для перековки легендарного снаряжения. Получается при разборке легендарного снаряжения."
DOTA_Tooltip_ability_item_M316,Глубинный кристалл
DOTA_Tooltip_ability_item_M316_Description,Чрезвычайно редкий минерал.
DOTA_Tooltip_ability_item_M317,Камень звёздных слёз
DOTA_Tooltip_ability_item_M317_Description,"<h1>Редкий</h1>Содержит необычную энергию, чрезвычайно ценен."
DOTA_Tooltip_ability_item_M318,Таинственный ключ
DOTA_Tooltip_ability_item_M318_Description,<h1>Редкий</h1>Может использоваться для открытия некоторых сокровищ.
DOTA_Tooltip_ability_item_M319,Шкура эндера
DOTA_Tooltip_ability_item_M319_Description,"Чешуя тёмного существа, кажется, очень прочная."
DOTA_Tooltip_ability_item_M320,Кристалл эндера
DOTA_Tooltip_ability_item_M320_Description,"Чрезвычайно редкий самоцвет, очень дорогой."
DOTA_Tooltip_ability_item_M321,Руда пустоты
DOTA_Tooltip_ability_item_M321_Description,"Чрезвычайно редкий самоцвет, очень дорогой."
DOTA_Tooltip_ability_item_M322,Таинственная эссенция
DOTA_Tooltip_ability_item_M322_Description,"Эссенция, извлечённая из таинственной пыли."
DOTA_Tooltip_ability_item_M323,Теневое ядро
DOTA_Tooltip_ability_item_M323_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M324,Руда холодной звезды
DOTA_Tooltip_ability_item_M324_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M325,Рог дикого быка
DOTA_Tooltip_ability_item_M325_Description,"Выпадает из могущественных монстров, имеет большую ценность."
DOTA_Tooltip_ability_item_M326,Древняя каменная плита
DOTA_Tooltip_ability_item_M326_Description,"Плита, хранящая древние тайны."
DOTA_Tooltip_ability_item_M327,Таинственный шёлк
DOTA_Tooltip_ability_item_M327_Description,Чрезвычайно редкий шёлк.
DOTA_Tooltip_ability_item_M328,Необычная чешуя
DOTA_Tooltip_ability_item_M328_Description,Чешуя какого-то неизвестного существа.
DOTA_Tooltip_ability_item_M329,Таинственная доска
DOTA_Tooltip_ability_item_M329_Description,Хорошо отшлифованная высококачественная доска.
DOTA_Tooltip_ability_item_M330,Громовое ядро
DOTA_Tooltip_ability_item_M330_Description,Таинственное вещество.
DOTA_Tooltip_ability_item_M400,Эфемерная материя
DOTA_Tooltip_ability_item_M400_Description,"<h1>Редкость</h1>Материя, находящаяся между реальностью и пустотой."
DOTA_Tooltip_ability_item_M401,Жёлтый кристалл
DOTA_Tooltip_ability_item_M401_Description,"Осколок кристалла, излучающий жёлтое свечение."
DOTA_Tooltip_ability_item_M402,Чисто золотой жетон
DOTA_Tooltip_ability_item_M402_Description,"<h1>Редкость</h1>Кажется, можно продать торговцу по хорошей цене."
DOTA_Tooltip_ability_item_M403,Останки Кейтис
DOTA_Tooltip_ability_item_M403_Description,"<h1>Редкость</h1>Фрагментарные следы, оставленные Кейтис, которые, кажется, содержат записи о древних технологиях."
DOTA_Tooltip_ability_item_M404,Реликвия Кайтиса
DOTA_Tooltip_ability_item_M404_Description,"<h1>Редкость</h1>Древняя реликвия из Кайтиса, хранящая секреты алхимии."
DOTA_Tooltip_ability_item_M405,Осколок Разрушения
DOTA_Tooltip_ability_item_M405_Description,"Осколок, пропитанный остатками кошмара."
DOTA_Tooltip_ability_item_M406,Священное древо Утун
DOTA_Tooltip_ability_item_M406_Description,"<h1>Редкость</h1>Священное древо, обладающее силой феникса и бессмертной жизненной силой."
DOTA_Tooltip_ability_item_M407,Куб хаоса
DOTA_Tooltip_ability_item_M407_Description,<h1>Редкость</h1>Чрезвычайно редкое творение.
DOTA_Tooltip_ability_item_M408,Гильдейский договор
DOTA_Tooltip_ability_item_M408_Description,"Торговый сертификат, выпущенный гильдией купцов, для сделок с ценными предметами."
DOTA_Tooltip_ability_item_M410,Метеоритный сплав
DOTA_Tooltip_ability_item_M410_Description,Чрезвычайно редкое творение.
DOTA_Tooltip_ability_item_M411,Лотос Разрушения
DOTA_Tooltip_ability_item_M411_Description,"<h1>Редкость</h1>Ярость, несущая силу разрушения."
DOTA_Tooltip_ability_item_M412,Легендарный камень перековки
DOTA_Tooltip_ability_item_M412_Description,<h1>Редкость</h1>Может заменить любое легендарное снаряжение при перековке.
DOTA_Tooltip_ability_item_M413,Сердце вечной мерзлоты
DOTA_Tooltip_ability_item_M413_Description,"Застывшее сердце, в котором, кажется, еще пульсирует кровь."
DOTA_Tooltip_ability_item_M414,Сердце пустоты
DOTA_Tooltip_ability_item_M414_Description,"Сердце, несущее колебания пространства."
DOTA_Tooltip_ability_item_M415,Сердце Махараджи
DOTA_Tooltip_ability_item_M415_Description,Кипящее сердце.
DOTA_Tooltip_ability_item_M416,Слиток Холодной Звезды
DOTA_Tooltip_ability_item_M416_Description,Чрезвычайно редкое творение.
DOTA_Tooltip_ability_item_M417,Дух Страха
DOTA_Tooltip_ability_item_M417_Description,Выпадает из Ночного Злодея.
DOTA_Tooltip_ability_item_M418,Дух Гордыни
DOTA_Tooltip_ability_item_M418_Description,Выпадает из Штормового Духа.
DOTA_Tooltip_ability_item_M419,Дух Похоти
DOTA_Tooltip_ability_item_M419_Description,Выпадает из Суккуба.
DOTA_Tooltip_ability_item_M420,Алмаз
DOTA_Tooltip_ability_item_M420_Description,Несокрушимый.
DOTA_Tooltip_ability_item_M421,Бутылка Кошмаров
DOTA_Tooltip_ability_item_M421_Description,Черные осколки кристалла.
DOTA_Tooltip_ability_item_M422,Божественный Кристалл
DOTA_Tooltip_ability_item_M422_Description,"Верховный кристалл, наполненный божественностью."
DOTA_Tooltip_ability_item_M500,Тысячелетний Линчжи
DOTA_Tooltip_ability_item_M500_Description,"<h1>Редкость</h1>Линчжи, выросший за многие годы. При употреблении навсегда увеличивает максимальное здоровье на 10."
DOTA_Tooltip_ability_item_M501,Красный Кристалл
DOTA_Tooltip_ability_item_M501_Description,Красные сверкающие осколки кристалла.
DOTA_Tooltip_ability_item_M502,Следы майя
DOTA_Tooltip_ability_item_M502_Description,"<h1>Редкий</h1>Следы цивилизации майя, которые, кажется, хранят древние технологии."
DOTA_Tooltip_ability_item_M503,Артефакт майя
DOTA_Tooltip_ability_item_M503_Description,"<h1>Редкий</h1>Древний артефакт цивилизации майя, хранящий секреты древней алхимии."
DOTA_Tooltip_ability_item_M504,Алое сердце
DOTA_Tooltip_ability_item_M504_Description,"<h1>Редкий</h1>Алое ядро, пульсирующее как сердце.<br>Выпадает после смерти владельца."
DOTA_Tooltip_ability_item_M505,Таинственный сундук
DOTA_Tooltip_ability_item_M505_Description,<h1>Редкий</h1>При использовании навсегда увеличивает вместимость склада на 5 ячеек.
DOTA_Tooltip_ability_item_M506,Дар эльфов
DOTA_Tooltip_ability_item_M506_Description,<h1>Редкий</h1>При использовании навсегда увеличивает все характеристики на 1.
DOTA_Tooltip_ability_item_M507,Эссенция мифического снаряжения
DOTA_Tooltip_ability_item_M507_Description,"Чрезвычайно редкое вещество, которое можно получить только разобрая мифическое снаряжение."
DOTA_Tooltip_ability_item_M508,Камень перековки мифического
DOTA_Tooltip_ability_item_M508_Description,<h1>Редкий</h1>Можно использовать вместо любого мифического предмета для перековки.
DOTA_Tooltip_ability_item_M509,Изначальный кристалл
DOTA_Tooltip_ability_item_M509_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M510,Кристалл Края
DOTA_Tooltip_ability_item_M510_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M511,Душа королевской семьи
DOTA_Tooltip_ability_item_M511_Description,Чрезвычайно редкое вещество.
DOTA_Tooltip_ability_item_M512,Древняя монета
DOTA_Tooltip_ability_item_M512_Description,Валюта из древних времен.
DOTA_Tooltip_ability_item_M512_Lore,"Торговцы скупают эти древние монеты по высокой цене, но, кажется, у них есть и другое применение."
DOTA_Tooltip_ability_item_M513,Глаз Азота
DOTA_Tooltip_ability_item_M513_Description,<h1>Алхимический материал</h1>При размещении в алхимическом круге увеличивает добычу древних монет на %ygqb%.
DOTA_Tooltip_ability_item_M514,Очищающая пыль
DOTA_Tooltip_ability_item_M514_Description,"Странное вещество, способное очищать от аномальных запахов."
DOTA_Tooltip_ability_item_M515,Философский камень
DOTA_Tooltip_ability_item_M515_Description,<h1>Алхимический материал</h1>При размещении в алхимическом круге увеличивает добычу древних монет на %ygqb%.
DOTA_Tooltip_ability_item_M515_Lore,Таинственное вещество из легенд.
DOTA_Tooltip_ability_item_M516,Великий философский камень
DOTA_Tooltip_ability_item_M516_Description,<h1>Алхимический материал</h1>При размещении в алхимическом круге увеличивает добычу древних монет на %ygqb%.
DOTA_Tooltip_ability_item_M516_Lore,"Таинственное вещество из легенд, полимер философского камня."
DOTA_Tooltip_ability_item_P000,Слабое зелье жизни
DOTA_Tooltip_ability_item_P000_Description,<h1>Использование: Исцеление</h1>Восстанавливает %heal_amount%+%heal_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_P001,Зелье жизни
DOTA_Tooltip_ability_item_P001_Description,<h1>Использование: Исцеление</h1>Восстанавливает %heal_amount%+%heal_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_P002,Большое зелье жизни
DOTA_Tooltip_ability_item_P002_Description,<h1>Использование: Исцеление</h1>Восстанавливает %heal_amount%+%heal_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_P003,Сильное зелье жизни
DOTA_Tooltip_ability_item_P003_Description,<h1>Использование: Исцеление</h1>Восстанавливает %heal_amount%+%heal_pct%%% от максимального здоровья.
DOTA_Tooltip_ability_item_P004,Слабое магическое зелье
DOTA_Tooltip_ability_item_P004_Description,<h1>Использование: Восстановление</h1>Восстанавливает %mp_amount%+%mp_pct%%% маны.
DOTA_Tooltip_ability_item_P005,Магическое зелье
DOTA_Tooltip_ability_item_P005_Description,<h1>Использование: Восстановление</h1>Восстанавливает %mp_amount%+%mp_pct%%% маны.
DOTA_Tooltip_ability_item_P101,Сильное магическое зелье
DOTA_Tooltip_ability_item_P101_Description,<h1>Использование: Восстановление</h1>Восстанавливает %mp_amount%+%mp_pct%%% маны.
DOTA_Tooltip_ability_item_P006,Защитное зелье
DOTA_Tooltip_ability_item_P006_Description,<h1>Использование: Укрепление брони</h1>Увеличивает броню на %potion_bonus_armor% на %ability_duration% сек.
DOTA_Tooltip_ability_item_P006_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P007,Восстанавливающее зелье
DOTA_Tooltip_ability_item_P007_Description,<h1>Использование: Мерцание</h1>Увеличивает регенерацию здоровья на %potion_health_regen% на %ability_duration% сек.
DOTA_Tooltip_ability_item_P007_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P008,Зелье быстроты
DOTA_Tooltip_ability_item_P008_Description,<h1>Использование: Быстрота</h1>Увеличивает скорость передвижения на %potion_bonus_movespeed_pct%%% на %ability_duration% сек.
DOTA_Tooltip_ability_item_P008_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P009,Зелье ярости
DOTA_Tooltip_ability_item_P009_Description,<h1>Использование: Ярость</h1>Увеличивает урон на %potion_bonus_attack_damage% и скорость атаки на %potion_attack_speed%%% на %ability_duration% сек.
DOTA_Tooltip_ability_item_P009_Lore,Максимум 5 зелий одновременно.
DOTA_Tooltip_ability_item_P010,Тёплое зелье
DOTA_Tooltip_ability_item_P010_Description,"<h1>Использование: Тепло</h1>При использовании даёт эффект Тепла, иммунитет к обморожению и небольшое восстановление здоровья в течение 180 секунд."
DOTA_Tooltip_ability_item_P010_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P011,Зелье стойкости
DOTA_Tooltip_ability_item_P011_Description,<h1>Использование: Стойкость</h1>Увеличивает базовое здоровье на %potion_base_health_pct%%% на %ability_duration% секунд.
DOTA_Tooltip_ability_item_P011_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P012,Зелье тайн
DOTA_Tooltip_ability_item_P012_Description,"<h1>Использование: Хладнокровие</h1>Увеличивает сокращение перезарядки на %potion_cooldown_reduction_pct%%%, восстановление маны на %potion_mana_regen% ед. на %ability_duration% секунд."
DOTA_Tooltip_ability_item_P012_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P013,Маленькая бомба
DOTA_Tooltip_ability_item_P013_Description,<h1>Использование: Взрыв</h1>При использовании оглушает цели в радиусе на 1 секунду и наносит небольшой урон.
DOTA_Tooltip_ability_item_P014,Зелье тайной магии
DOTA_Tooltip_ability_item_P014_Description,"<h1>Использование: Тайная магия</h1>Увеличивает максимальную ману на %potion_bonus_mana% ед., восстановление маны на %potion_mana_regen% ед. на %ability_duration% секунд."
DOTA_Tooltip_ability_item_P014_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P015,Зелье ярости
DOTA_Tooltip_ability_item_P015_Description,"<h1>Использование: Ярость</h1>При использовании увеличивает скорость атаки на %potion_attack_speed%, шанс критического удара на %potion_omni_crit_chance_pct%%% и урон от крита на %potion_crit_damage_pct%%% на %ability_duration% секунд."
DOTA_Tooltip_ability_item_P015_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P016,Зелье защиты
DOTA_Tooltip_ability_item_P016_Description,<h1>Использование: Защита</h1>При использовании увеличивает снижение урона на %potion_damage_reduction_pct%%% на %ability_duration% секунд.
DOTA_Tooltip_ability_item_P016_Lore,Максимум 5 видов зелий можно использовать одновременно.
DOTA_Tooltip_ability_item_P017,Зелье возрождения
DOTA_Tooltip_ability_item_P017_Description,"<h1>Использование: Возрождение</h1>в течение %duration% секунд если получает смертельный урон, иммунитет к смертельному урону и восстанавливает %revive_health_pct%%% от максимального здоровья, удаляется после срабатывания."
DOTA_Tooltip_ability_item_P017_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P018,Зелье хаоса
DOTA_Tooltip_ability_item_P018_Description,"<h1>Использование: Хаос</h1>После использования получаемый урон увеличивается на 25%, наносимый урон увеличивается на 30% в течение 60 секунд."
DOTA_Tooltip_ability_item_P018_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P019,Зелье силы
DOTA_Tooltip_ability_item_P019_Description,<h1>Использование: Сила</h1>После использования получает дополнительные 30% базовой силы в течение 160 секунд.
DOTA_Tooltip_ability_item_P019_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P020,Зелье вампиризма
DOTA_Tooltip_ability_item_P020_Description,<h1>Использование: Вампиризм</h1>После использования получает 20% вампиризма от атак и 10% вампиризма от способностей в течение 120 секунд.
DOTA_Tooltip_ability_item_P020_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P021,Зелье сопротивления магии
DOTA_Tooltip_ability_item_P021_Description,<h1>Использование: Сопротивление магии</h1>После использования получает %potion_base_magic_resistance%%% сопротивления магии в течение %ability_duration% секунд.
DOTA_Tooltip_ability_item_P021_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P022,Зелье сильной защиты
DOTA_Tooltip_ability_item_P022_Description,<h1>Использование: Защита II</h1>Броня увеличивается на 10 в течение 120 секунд.
DOTA_Tooltip_ability_item_P022_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P023,Зелье высшей защиты
DOTA_Tooltip_ability_item_P023_Description,<h1>Использование: Защита III</h1>Броня увеличивается на 15 в течение 240 секунд.
DOTA_Tooltip_ability_item_P023_Lore,Зелий можно одновременно использовать до 5 видов.
DOTA_Tooltip_ability_item_P024,Эликсир каменного щита
DOTA_Tooltip_ability_item_P024_Description,"<h1>Использование: Каменный щит</h1>Увеличение брони на 20%, снижение получаемого урона на 15%. Длительность: 600 сек."
DOTA_Tooltip_ability_item_P024_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P025,Эликсир сильного восстановления
DOTA_Tooltip_ability_item_P025_Description,<h1>Использование: Восстановление II</h1>Увеличивает регенерацию здоровья на 10 ед. на 120 сек.
DOTA_Tooltip_ability_item_P025_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P026,Эликсир максимального восстановления
DOTA_Tooltip_ability_item_P026_Description,<h1>Использование: Восстановление III</h1>Увеличивает регенерацию здоровья на 20 ед. на 240 сек.
DOTA_Tooltip_ability_item_P026_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P027,Питательный эликсир
DOTA_Tooltip_ability_item_P027_Description,"<h1>Использование: Питание</h1>Восстанавливает 2% здоровья в секунду, увеличивает максимальное здоровье на 500 ед. Длительность: 600 сек."
DOTA_Tooltip_ability_item_P027_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P028,Эликсир ярости
DOTA_Tooltip_ability_item_P028_Description,"<h1>Использование: Ярость</h1>Увеличивает атаку на 30 ед., скорость атаки на 40%. Длительность: 240 сек."
DOTA_Tooltip_ability_item_P028_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P029,Эликсир смертельной схватки
DOTA_Tooltip_ability_item_P029_Description,"<h1>Использование: Смертельная схватка</h1>Увеличивает атаку на 20%, скорость атаки на 50%. Длительность: 600 сек."
DOTA_Tooltip_ability_item_P029_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P030,Эликсир просветления
DOTA_Tooltip_ability_item_P030_Description,<h1>Использование: Просветление</h1>Увеличивает получаемый опыт на %potion_bonus_exp_pct%%% на %ability_duration% сек.
DOTA_Tooltip_ability_item_P030_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P031,Сильное просветляющее зелье
DOTA_Tooltip_ability_item_P031_Description,"<h1>Использование: Просветление</h1>Получение опыта увеличивается на %potion_bonus_exp_pct%%%, длится %ability_duration% сек."
DOTA_Tooltip_ability_item_P031_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P032,Высшее просветляющее зелье
DOTA_Tooltip_ability_item_P032_Description,"<h1>Использование: Просветление</h1>Получение опыта увеличивается на %potion_bonus_exp_pct%%%, длится %ability_duration% сек."
DOTA_Tooltip_ability_item_P032_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P033,Эликсир бесконечного знания
DOTA_Tooltip_ability_item_P033_Description,"<h1>Использование: Знание</h1>Получение опыта увеличивается на 25%, Макс. мана +80, длится 600 сек."
DOTA_Tooltip_ability_item_P033_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P034,Зелье магического урона
DOTA_Tooltip_ability_item_P034_Description,"<h1>Использование: Магическая сила</h1>Увеличивает бонус магического урона на %potion_magical_damage_add_pct%%%, длится %ability_duration% сек."
DOTA_Tooltip_ability_item_P034_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P035,Сильное зелье контроля магии
DOTA_Tooltip_ability_item_P035_Description,"<h1>Использование: Маг. сила II</h1>Увеличивает бонус магического урона на 20%, длится 120 сек."
DOTA_Tooltip_ability_item_P035_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P036,Высшее зелье контроля магии
DOTA_Tooltip_ability_item_P036_Description,"<h1>Использование: Маг. сила III</h1>Увеличивает бонус магического урона на 25%, длится 240 сек."
DOTA_Tooltip_ability_item_P036_Lore,Одновременно можно использовать максимум 5 видов зелий.
DOTA_Tooltip_ability_item_P037,Эликсир магической бури
DOTA_Tooltip_ability_item_P037_Description,"<h1>Использование: Аркана</h1>Увеличивает бонус магического урона на 30%, крит. удар способностей на 15%. Длится 600 секунд."
DOTA_Tooltip_ability_item_P037_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P038,Изначальный эликсир
DOTA_Tooltip_ability_item_P038_Description,"<h1>Использование: Изначальный</h1>Весь наносимый вами урон дополнительно наносит чистый урон, равный 30% этого урона. Длится 600 секунд."
DOTA_Tooltip_ability_item_P038_Lore,Одновременно можно использовать не более 5 зелий.
DOTA_Tooltip_ability_item_P039,Эликсир Несгибаемого
